timestamp_unix_s,elapsed_s,gpu_util_pct,memory_used_mib,power_w,sm_clock_mhz,mem_clock_mhz,temperature_c,vllm_running,vllm_waiting,vllm_waiting_capacity,vllm_waiting_deferred,vllm_kv_cache_usage,vllm_preemptions_total
1786953757.6521158,3.02067300863564,0,28282.0625,253.303,2895,13801,41,0.0,0.0,0.0,0.0,0.0,0.0
1786953757.841011,3.209568116813898,28,28282.0625,219.056,2902,13801,39,1.0,0.0,0.0,0.0,0.0010860711376595722,0.0
1786953758.0498297,3.4183875042945147,28,28282.0625,219.056,2902,13801,39,1.0,0.0,0.0,0.0,0.0016291067064893028,0.0
1786953758.249322,3.6178792491555214,28,28282.0625,219.056,2902,13801,39,0.0,0.0,0.0,0.0,0.0,0.0
1786953758.4507804,3.8193377777934074,28,28282.0625,245.963,2895,13801,40,0.0,0.0,0.0,0.0,0.0,0.0
1786953758.6495352,4.018092343583703,28,28282.0625,245.963,2895,13801,40,1.0,0.0,0.0,0.0,0.0010860711376595722,0.0
1786953758.8505082,4.21906547434628,83,28282.0625,256.97,2895,13801,41,1.0,0.0,0.0,0.0,0.0016291067064893028,0.0
1786953759.0499842,4.418542213737965,83,28282.0625,256.97,2895,13801,41,0.0,0.0,0.0,0.0,0.0,0.0
1786953759.2519565,4.620513644069433,83,28282.0625,256.97,2895,13801,41,0.0,0.0,0.0,0.0,0.0,0.0
1786953759.450464,4.819021547213197,83,28282.0625,219.239,2902,13801,40,1.0,0.0,0.0,0.0,0.0010860711376595722,0.0
1786953759.6509433,5.01950061134994,83,28282.0625,219.239,2902,13801,40,1.0,0.0,0.0,0.0,0.0016291067064893028,0.0
1786953759.852647,5.221204377710819,81,28282.0625,260.2,2895,13801,43,0.0,0.0,0.0,0.0,0.0,0.0
1786953760.0519793,5.4205365013331175,81,28282.0625,260.2,2895,13801,43,0.0,0.0,0.0,0.0,0.0,0.0
1786953760.2512043,5.619761580601335,81,28282.0625,260.2,2895,13801,43,1.0,0.0,0.0,0.0,0.0010860711376595722,0.0
1786953760.4509115,5.819468779489398,81,28282.0625,228.669,2902,13801,41,1.0,0.0,0.0,0.0,0.0016291067064893028,0.0
1786953760.6509106,6.019468065351248,81,28282.0625,228.669,2902,13801,41,0.0,0.0,0.0,0.0,0.0,0.0
1786953760.8535035,6.222060674801469,3,28282.0625,242.807,2902,13801,39,0.0,0.0,0.0,0.0,0.0,0.0
1786953761.0518327,6.420389881357551,3,28282.0625,242.807,2902,13801,39,1.0,0.0,0.0,0.0,0.0010860711376595722,0.0
1786953761.251389,6.6199461836367846,3,28282.0625,242.807,2902,13801,39,1.0,0.0,0.0,0.0,0.001357588922074382,0.0
1786953761.4555185,6.824075827375054,3,28282.0625,239.169,2895,13801,43,1.0,0.0,0.0,0.0,0.0019006244909041126,0.0
1786953761.6547778,7.023335384204984,3,28282.0625,239.169,2895,13801,43,0.0,0.0,0.0,0.0,0.0,0.0
1786953761.855371,7.223928242921829,0,28282.0625,211.434,2902,13801,38,1.0,0.0,0.0,0.0,0.0008145533532446514,0.0
1786953762.0518732,7.420430263504386,0,28282.0625,211.434,2902,13801,38,1.0,0.0,0.0,0.0,0.001357588922074382,0.0
1786953762.2510154,7.619572710245848,0,28282.0625,211.434,2902,13801,38,1.0,0.0,0.0,0.0,0.0019006244909041126,0.0
1786953762.4516933,7.82025077752769,0,28282.0625,246.264,2895,13801,43,0.0,0.0,0.0,0.0,0.0,0.0
1786953762.6526995,8.02125690318644,0,28282.0625,246.264,2895,13801,43,1.0,0.0,0.0,0.0,0.0005430355688297306,0.0
1786953762.8515625,8.220119157806039,31,28282.0625,221.164,2902,13801,41,1.0,0.0,0.0,0.0,0.0010860711376595722,0.0
1786953763.0519352,8.420491645112634,31,28282.0625,221.164,2902,13801,41,1.0,0.0,0.0,0.0,0.0016291067064893028,0.0
1786953763.2509081,8.61946458928287,31,28282.0625,221.164,2902,13801,41,0.0,0.0,0.0,0.0,0.0,0.0
1786953763.4512546,8.819811329245567,31,28282.0625,242.014,2895,13801,41,0.0,0.0,0.0,0.0,0.0,0.0
1786953763.652481,9.021037613973022,31,28282.0625,242.014,2895,13801,41,1.0,0.0,0.0,0.0,0.0008145533532446514,0.0
1786953763.8537014,9.222260756418109,59,28282.0625,215.186,2902,13801,42,1.0,0.0,0.0,0.0,0.001357588922074382,0.0
1786953764.0525644,9.421121725812554,59,28282.0625,215.186,2902,13801,42,1.0,0.0,0.0,0.0,0.0016291067064893028,0.0
1786953764.2526171,9.621174458414316,59,28282.0625,217.556,2895,13801,42,0.0,0.0,0.0,0.0,0.0,0.0
1786953764.4527545,9.821311671286821,59,28282.0625,217.556,2895,13801,40,1.0,0.0,0.0,0.0,0.0005430355688297306,0.0
1786953764.6535015,10.022059077396989,59,28282.0625,217.556,2895,13801,40,1.0,0.0,0.0,0.0,0.0010860711376595722,0.0
1786953764.8527975,10.221354611217976,81,28282.0625,252.323,2895,13801,43,1.0,0.0,0.0,0.0,0.0016291067064893028,0.0
1786953765.0524454,10.421002650633454,81,28282.0625,252.323,2895,13801,43,0.0,0.0,0.0,0.0,0.0,0.0
1786953765.2508185,10.619375301524997,81,28282.0625,212.691,2902,13801,39,0.0,0.0,0.0,0.0,0.0,0.0
1786953765.4522014,10.820757918059826,81,28282.0625,212.691,2902,13801,39,1.0,0.0,0.0,0.0,0.0010860711376595722,0.0
1786953765.6512344,11.01979099959135,81,28282.0625,212.691,2902,13801,39,1.0,0.0,0.0,0.0,0.001357588922074382,0.0
1786953765.8521845,11.220741171389818,55,28282.0625,229.156,2895,13801,43,1.0,0.0,0.0,0.0,0.0019006244909041126,0.0
1786953766.0514693,11.42002602480352,55,28282.0625,229.156,2895,13801,43,0.0,0.0,0.0,0.0,0.0,0.0
1786953766.2511814,11.619737951084971,55,28282.0625,200.921,2902,13801,43,1.0,0.0,0.0,0.0,0.0005430355688297306,0.0
1786953766.4525347,11.821091728284955,55,28282.0625,200.921,2902,13801,42,1.0,0.0,0.0,0.0,0.0010860711376595722,0.0
1786953766.6517758,12.020332589745522,55,28282.0625,200.921,2902,13801,42,1.0,0.0,0.0,0.0,0.0016291067064893028,0.0
1786953766.852043,12.220599854364991,83,28282.0625,239.366,2887,13801,44,0.0,0.0,0.0,0.0,0.0,0.0
1786953767.0507677,12.41932444088161,83,28282.0625,239.366,2887,13801,44,0.0,0.0,0.0,0.0,0.0,0.0
1786953767.2523,12.620856745168567,83,28282.0625,241.496,2902,13801,44,1.0,0.0,0.0,0.0,0.0010860711376595722,0.0
1786953767.4527276,12.821284791454673,83,28282.0625,241.496,2902,13801,44,1.0,0.0,0.0,0.0,0.0016291067064893028,0.0
1786953767.6531081,13.021665377542377,83,28282.0625,241.496,2902,13801,44,0.0,0.0,0.0,0.0,0.0,0.0
1786953767.852465,13.221021858975291,11,28282.0625,235.591,2887,13801,40,0.0,0.0,0.0,0.0,0.0,0.0
1786953768.0541155,13.422672651708126,11,28282.0625,235.591,2887,13801,40,1.0,0.0,0.0,0.0,0.0008145533532446514,0.0
1786953768.2541747,13.622733067721128,11,28282.0625,235.289,2895,13801,45,1.0,0.0,0.0,0.0,0.001357588922074382,0.0
1786953768.453947,13.822504421696067,11,28282.0625,235.289,2895,13801,45,1.0,0.0,0.0,0.0,0.0019006244909041126,0.0
1786953768.6529372,14.021494528278708,11,28282.0625,235.289,2895,13801,45,0.0,0.0,0.0,0.0,0.0,0.0
1786953768.853476,14.222033243626356,0,28282.0625,205.588,2895,13801,40,0.0,0.0,0.0,0.0,0.0,0.0
1786953769.0545754,14.423132350668311,0,28282.0625,205.588,2895,13801,40,1.0,0.0,0.0,0.0,0.0010860711376595722,0.0
1786953769.254622,14.623178942129016,0,28282.0625,240.766,2895,13801,45,1.0,0.0,0.0,0.0,0.0016291067064893028,0.0
1786953769.4534335,14.821990372613072,0,28282.0625,240.766,2895,13801,45,0.0,0.0,0.0,0.0,0.0,0.0
1786953769.6540897,15.02264747954905,0,28282.0625,240.766,2895,13801,45,0.0,0.0,0.0,0.0,0.0,0.0
1786953769.8540897,15.222647128626704,0,28282.0625,212.969,2902,13801,43,1.0,0.0,0.0,0.0,0.0010860711376595722,0.0
1786953770.055045,15.423602100461721,0,28282.0625,212.969,2902,13801,43,1.0,0.0,0.0,0.0,0.0016291067064893028,0.0
1786953770.2539372,15.622495179995894,0,28282.0625,252.229,2887,13801,44,0.0,0.0,0.0,0.0,0.0,0.0
1786953770.4532132,15.821770533919334,0,28282.0625,252.229,2887,13801,44,0.0,0.0,0.0,0.0,0.0,0.0
1786953770.655469,16.024025976657867,0,28282.0625,252.229,2887,13801,44,1.0,0.0,0.0,0.0,0.0008145533532446514,0.0
1786953770.8550246,16.22358169965446,81,28282.0625,224.462,2895,13801,44,1.0,0.0,0.0,0.0,0.001357588922074382,0.0
1786953771.0542629,16.42282025516033,81,28282.0625,224.462,2895,13801,44,1.0,0.0,0.0,0.0,0.0019006244909041126,0.0
1786953771.2547085,16.6232657302171,81,28282.0625,234.461,2887,13801,41,0.0,0.0,0.0,0.0,0.0,0.0
1786953771.4543324,16.822889480739832,81,28282.0625,234.461,2887,13801,41,0.0,0.0,0.0,0.0,0.0,0.0
1786953771.6543844,17.022941948845983,81,28282.0625,234.461,2887,13801,41,0.0,0.0,0.0,0.0,0.0,0.0
1786953771.8552241,17.22378127463162,0,28282.0625,188.428,2902,13801,39,0.0,0.0,0.0,0.0,0.0,0.0
1786953772.0550208,17.423577949404716,0,28282.0625,188.428,2902,13801,39,1.0,0.0,0.0,0.0,0.0008145533532446514,0.0
1786953772.2554045,17.623961463570595,0,28282.0625,130.356,2895,13801,44,1.0,0.0,0.0,0.0,0.001357588922074382,0.0
1786953772.4553974,17.823954343795776,0,28282.0625,130.356,2895,13801,44,1.0,0.0,0.0,0.0,0.0016291067064893028,0.0
1786953772.654919,18.023475805297494,0,28282.0625,130.356,2895,13801,44,0.0,0.0,0.0,0.0,0.0,0.0
1786953772.8545704,18.22312761284411,0,28282.0625,201.439,2895,13801,41,0.0,0.0,0.0,0.0,0.0,0.0
1786953773.0545409,18.423097843304276,0,28282.0625,201.439,2895,13801,41,0.0,0.0,0.0,0.0,0.0,0.0
1786953773.2547464,18.623303800821304,0,28282.0625,184.108,2902,13801,39,0.0,0.0,0.0,0.0,0.0,0.0
1786953773.4560025,18.824559373781085,0,28282.0625,184.108,2902,13801,39,1.0,0.0,0.0,0.0,0.0010860711376595722,0.0
1786953773.6554403,19.023997467011213,0,28282.0625,184.108,2902,13801,39,1.0,0.0,0.0,0.0,0.0016291067064893028,0.0
1786953773.8549757,19.223532581701875,82,28282.0625,177.877,2887,13801,45,0.0,0.0,0.0,0.0,0.0,0.0
1786953774.0547988,19.423356004059315,82,28282.0625,177.877,2887,13801,45,0.0,0.0,0.0,0.0,0.0,0.0
1786953774.2557392,19.62429630756378,82,28282.0625,225.463,2902,13801,44,1.0,0.0,0.0,0.0,0.0010860711376595722,0.0
1786953774.4553282,19.823885390534997,82,28282.0625,225.463,2902,13801,44,1.0,0.0,0.0,0.0,0.001357588922074382,0.0
1786953774.6573176,20.0258747395128,82,28282.0625,225.463,2902,13801,44,1.0,0.0,0.0,0.0,0.0019006244909041126,0.0
1786953774.8552506,20.223807517439127,71,28282.0625,253.511,2887,13801,42,0.0,0.0,0.0,0.0,0.0,0.0
1786953775.05787,20.42642691358924,71,28282.0625,253.511,2887,13801,42,1.0,0.0,0.0,0.0,0.0008145533532446514,0.0
1786953775.2459145,20.61447091959417,71,28282.0625,246.92,2895,13801,45,1.0,0.0,0.0,0.0,0.001357588922074382,0.0
1786953775.446665,20.81522144563496,71,28282.0625,246.92,2895,13801,45,1.0,0.0,0.0,0.0,0.0019006244909041126,0.0
1786953775.656445,21.02500187419355,71,28282.0625,246.92,2895,13801,45,0.0,0.0,0.0,0.0,0.0,0.0
1786953775.858843,21.227400137111545,0,28282.0625,221.43,2895,13801,41,1.0,0.0,0.0,0.0,0.0008145533532446514,0.0
1786953776.0567243,21.42528122290969,0,28282.0625,221.43,2895,13801,41,1.0,0.0,0.0,0.0,0.001357588922074382,0.0
1786953776.2567248,21.62528195977211,0,28282.0625,259.813,2887,13801,45,1.0,0.0,0.0,0.0,0.0016291067064893028,0.0
1786953776.4600973,21.828654427081347,0,28282.0625,259.813,2887,13801,45,0.0,0.0,0.0,0.0,0.0,0.0
1786953776.6569252,22.02548211067915,0,28282.0625,259.813,2887,13801,45,1.0,0.0,0.0,0.0,0.0008145533532446514,0.0
1786953776.8567758,22.225332740694284,73,28282.0625,233.957,2902,13801,45,1.0,0.0,0.0,0.0,0.001357588922074382,0.0
1786953777.056494,22.425050938501954,73,28282.0625,233.957,2902,13801,45,1.0,0.0,0.0,0.0,0.0019006244909041126,0.0
1786953777.2566621,22.625218918547034,73,28282.0625,257.921,2887,13801,42,0.0,0.0,0.0,0.0,0.0,0.0
1786953777.4571524,22.82570912875235,73,28282.0625,257.921,2887,13801,42,1.0,0.0,0.0,0.0,0.0008145533532446514,0.0
1786953777.6563148,23.024871818721294,73,28282.0625,257.921,2887,13801,42,1.0,0.0,0.0,0.0,0.001357588922074382,0.0
1786953777.8580213,23.226578621193767,83,28282.0625,257.923,2887,13801,46,1.0,0.0,0.0,0.0,0.0016291067064893028,0.0
1786953778.0570288,23.425585746765137,83,28282.0625,257.923,2887,13801,46,0.0,0.0,0.0,0.0,0.0,0.0
1786953778.2580767,23.6266337223351,83,28282.0625,214.543,2895,13801,41,0.0,0.0,0.0,0.0,0.0,0.0
1786953778.4567726,23.825329717248678,83,28282.0625,214.543,2895,13801,41,1.0,0.0,0.0,0.0,0.0010860711376595722,0.0
1786953778.6567972,24.025354186072946,83,28282.0625,214.543,2895,13801,41,1.0,0.0,0.0,0.0,0.001357588922074382,0.0
1786953778.85742,24.225977091118693,83,28282.0625,237.525,2887,13801,46,0.0,0.0,0.0,0.0,0.0,0.0
1786953779.0569913,24.42554819956422,83,28282.0625,237.525,2887,13801,46,0.0,0.0,0.0,0.0,0.0,0.0
1786953779.2573247,24.625881711021066,83,28282.0625,202.769,2902,13801,44,1.0,0.0,0.0,0.0,0.0008145533532446514,0.0
1786953779.4573824,24.825939336791635,83,28282.0625,202.769,2902,13801,44,1.0,0.0,0.0,0.0,0.001357588922074382,0.0
1786953779.6583316,25.02688873372972,83,28282.0625,202.769,2902,13801,44,1.0,0.0,0.0,0.0,0.0016291067064893028,0.0
1786953779.8578112,25.226368131116033,85,28282.0625,244.622,2887,13801,47,0.0,0.0,0.0,0.0,0.0,0.0
1786953780.0625448,25.43110203370452,85,28282.0625,244.622,2887,13801,47,1.0,0.0,0.0,0.0,0.0008145533532446514,0.0
1786953780.257699,25.626256205141544,85,28282.0625,255.588,2895,13801,46,1.0,0.0,0.0,0.0,0.001357588922074382,0.0
1786953780.4591022,25.82765910960734,85,28282.0625,255.588,2895,13801,46,1.0,0.0,0.0,0.0,0.0016291067064893028,0.0
1786953780.6583397,26.02689696289599,85,28282.0625,255.588,2895,13801,46,0.0,0.0,0.0,0.0,0.0,0.0
1786953780.8582523,26.226809680461884,0,28282.0625,240.355,2895,13801,42,0.0,0.0,0.0,0.0,0.0,0.0
1786953781.0595226,26.42807965911925,0,28282.0625,240.355,2895,13801,42,1.0,0.0,0.0,0.0,0.0010860711376595722,0.0
1786953781.2586243,26.627181321382523,0,28282.0625,239.175,2887,13801,46,1.0,0.0,0.0,0.0,0.0016291067064893028,0.0
1786953781.4584131,26.8269698061049,0,28282.0625,239.175,2887,13801,46,0.0,0.0,0.0,0.0,0.0,0.0
1786953781.6581376,27.026694621890783,0,28282.0625,239.175,2887,13801,46,0.0,0.0,0.0,0.0,0.0,0.0
1786953781.8592525,27.227809380739927,0,28282.0625,214.982,2902,13801,42,1.0,0.0,0.0,0.0,0.0008145533532446514,0.0
1786953782.0596042,27.428161529824138,0,28282.0625,214.982,2902,13801,42,1.0,0.0,0.0,0.0,0.001357588922074382,0.0
1786953782.2603242,27.628881376236677,0,28282.0625,247.036,2887,13801,48,1.0,0.0,0.0,0.0,0.0019006244909041126,0.0
1786953782.4589567,27.82751396112144,0,28282.0625,247.036,2887,13801,48,0.0,0.0,0.0,0.0,0.0,0.0
1786953782.6590397,28.027596596628428,0,28282.0625,247.036,2887,13801,48,0.0,0.0,0.0,0.0,0.0,0.0
1786953782.8588207,28.227377831935883,0,28282.0625,203.284,2902,13801,42,0.0,0.0,0.0,0.0,0.0,0.0
1786953783.0589519,28.427508870139718,0,28282.0625,203.284,2902,13801,42,0.0,0.0,0.0,0.0,0.0,0.0
1786953783.2589495,28.627506632357836,0,28282.0625,123.458,2902,13801,41,0.0,0.0,0.0,0.0,0.0,0.0
1786953783.4589014,28.827458329498768,0,28282.0625,123.458,2902,13801,41,0.0,0.0,0.0,0.0,0.0,0.0
1786953783.6589937,29.027550633996725,0,28282.0625,123.458,2902,13801,41,0.0,0.0,0.0,0.0,0.0,0.0
1786953783.859426,29.227983007207513,0,28282.0625,89.753,2902,13801,40,0.0,0.0,0.0,0.0,0.0,0.0
1786953784.0592055,29.427762549370527,0,28282.0625,89.753,2902,13801,40,0.0,0.0,0.0,0.0,0.0,0.0
1786953784.259079,29.627635965123773,0,28282.0625,87.565,2752,13801,40,0.0,0.0,0.0,0.0,0.0,0.0
1786953784.459675,29.82823205180466,0,28282.0625,87.565,2752,13801,40,0.0,0.0,0.0,0.0,0.0,0.0
1786953784.6597128,30.028269674628973,0,28282.0625,87.565,2752,13801,40,0.0,0.0,0.0,0.0,0.0,0.0
1786953784.8595486,30.22810558602214,0,28282.0625,75.323,2400,13801,39,0.0,0.0,0.0,0.0,0.0,0.0
1786953785.0599174,30.428474543616176,0,28282.0625,75.323,2400,13801,39,1.0,0.0,0.0,0.0,0.0010860711376595722,0.0
1786953785.260766,30.629322953522205,0,28282.0625,143.211,2887,13801,46,1.0,0.0,0.0,0.0,0.0016291067064893028,0.0
1786953785.459824,30.828381093218923,0,28282.0625,143.211,2887,13801,46,0.0,0.0,0.0,0.0,0.0,0.0
1786953785.6597967,31.02835376188159,0,28282.0625,143.211,2887,13801,46,0.0,0.0,0.0,0.0,0.0,0.0
1786953785.8503897,31.218946063891053,0,28282.0625,195.984,2902,13801,41,1.0,0.0,0.0,0.0,0.0008145533532446514,0.0
1786953786.0608737,31.429431188851595,0,28282.0625,195.984,2902,13801,41,1.0,0.0,0.0,0.0,0.001357588922074382,0.0
1786953786.261557,31.63011407852173,0,28282.0625,242.114,2887,13801,47,1.0,0.0,0.0,0.0,0.0019006244909041126,0.0
1786953786.4595957,31.82815247029066,0,28282.0625,242.114,2887,13801,47,0.0,0.0,0.0,0.0,0.0,0.0
1786953786.662198,32.03075487725437,0,28282.0625,242.114,2887,13801,47,0.0,0.0,0.0,0.0,0.0,0.0
1786953786.860649,32.22920638136566,0,28282.0625,214.776,2902,13801,44,1.0,0.0,0.0,0.0,0.0010860711376595722,0.0
1786953787.0616543,32.4302114341408,0,28282.0625,214.776,2902,13801,44,1.0,0.0,0.0,0.0,0.0016291067064893028,0.0
1786953787.2608585,32.62941591441631,0,28282.0625,236.309,2887,13801,46,0.0,0.0,0.0,0.0,0.0,0.0
1786953787.4606092,32.82916630059481,0,28282.0625,236.309,2887,13801,46,0.0,0.0,0.0,0.0,0.0,0.0
1786953787.6618621,33.03041930682957,0,28282.0625,236.309,2887,13801,46,1.0,0.0,0.0,0.0,0.0010860711376595722,0.0
1786953787.8614876,33.230044577270746,83,28282.0625,250.136,2895,13801,46,1.0,0.0,0.0,0.0,0.001357588922074382,0.0
1786953788.0635097,33.43206659704447,83,28282.0625,250.136,2895,13801,46,1.0,0.0,0.0,0.0,0.0019006244909041126,0.0
1786953788.261079,33.62963588535786,83,28282.0625,234.854,2887,13801,43,0.0,0.0,0.0,0.0,0.0,0.0
1786953788.4609218,33.82947892136872,83,28282.0625,234.854,2887,13801,43,1.0,0.0,0.0,0.0,0.0010860711376595722,0.0
1786953788.6619692,34.03052597679198,83,28282.0625,234.854,2887,13801,43,1.0,0.0,0.0,0.0,0.001357588922074382,0.0
1786953788.8609831,34.22953983582556,83,28282.0625,262.801,2887,13801,47,0.0,0.0,0.0,0.0,0.0,0.0
1786953789.0656765,34.43423362635076,83,28282.0625,262.801,2887,13801,47,0.0,0.0,0.0,0.0,0.0,0.0
1786953789.264506,34.63306311890483,83,28282.0625,238.328,2895,13801,46,1.0,0.0,0.0,0.0,0.0010860711376595722,0.0
1786953789.4615684,34.8301252014935,83,28282.0625,238.328,2895,13801,46,1.0,0.0,0.0,0.0,0.0016291067064893028,0.0
1786953789.6545212,35.0230783354491,83,28282.0625,238.328,2895,13801,46,0.0,0.0,0.0,0.0,0.0,0.0
1786953789.8636127,35.23216946795583,31,28282.0625,262.991,2887,13801,44,0.0,0.0,0.0,0.0,0.0,0.0
1786953790.0630577,35.43161469697952,31,28282.0625,262.991,2887,13801,44,1.0,0.0,0.0,0.0,0.0010860711376595722,0.0
1786953790.262687,35.631244076415896,31,28282.0625,273.272,2887,13801,48,1.0,0.0,0.0,0.0,0.0016291067064893028,0.0
1786953790.4625533,35.83111040107906,31,28282.0625,273.272,2887,13801,48,0.0,0.0,0.0,0.0,0.0,0.0
1786953790.6630921,36.031649174168706,31,28282.0625,273.272,2887,13801,48,1.0,0.0,0.0,0.0,0.0008145533532446514,0.0
1786953790.8629205,36.231476966291666,58,28282.0625,228.801,2895,13801,47,1.0,0.0,0.0,0.0,0.001357588922074382,0.0
1786953791.0630052,36.43156223744154,58,28282.0625,228.801,2895,13801,47,1.0,0.0,0.0,0.0,0.0016291067064893028,0.0
1786953791.2623794,36.630936309695244,58,28282.0625,269.921,2887,13801,45,0.0,0.0,0.0,0.0,0.0,0.0
1786953791.4634092,36.831966396421194,58,28282.0625,269.921,2887,13801,45,1.0,0.0,0.0,0.0,0.0008145533532446514,0.0
1786953791.6632268,37.03178371861577,58,28282.0625,269.921,2887,13801,45,1.0,0.0,0.0,0.0,0.001357588922074382,0.0
1786953791.8639576,37.232514346018434,84,28282.0625,268.606,2887,13801,48,1.0,0.0,0.0,0.0,0.0019006244909041126,0.0
1786953792.0665498,37.435106756165624,84,28282.0625,268.606,2887,13801,48,0.0,0.0,0.0,0.0,0.0,0.0
1786953792.2634108,37.63196748122573,84,28282.0625,234.112,2895,13801,47,1.0,0.0,0.0,0.0,0.0010860711376595722,0.0
1786953792.4631364,37.831693368032575,84,28282.0625,234.112,2895,13801,47,1.0,0.0,0.0,0.0,0.001357588922074382,0.0
1786953792.6630874,38.031644240021706,84,28282.0625,234.112,2895,13801,47,0.0,0.0,0.0,0.0,0.0,0.0
1786953792.8629131,38.23146980628371,58,28282.0625,270.971,2887,13801,45,0.0,0.0,0.0,0.0,0.0,0.0
1786953793.0628102,38.431366857141256,58,28282.0625,270.971,2887,13801,45,1.0,0.0,0.0,0.0,0.0010860711376595722,0.0
1786953793.26459,38.63314697705209,58,28282.0625,261.098,2887,13801,49,1.0,0.0,0.0,0.0,0.001357588922074382,0.0
1786953793.4628854,38.831442130729556,58,28282.0625,261.098,2887,13801,49,0.0,0.0,0.0,0.0,0.0,0.0
1786953793.6632204,39.031777219846845,58,28282.0625,261.098,2887,13801,49,0.0,0.0,0.0,0.0,0.0,0.0
1786953793.8644493,39.233006309717894,0,28282.0625,216.472,2895,13801,46,1.0,0.0,0.0,0.0,0.0010860711376595722,0.0
1786953794.0634675,39.4320245180279,0,28282.0625,216.472,2895,13801,46,1.0,0.0,0.0,0.0,0.001357588922074382,0.0
1786953794.263479,39.63203570060432,0,28282.0625,268.684,2887,13801,48,0.0,0.0,0.0,0.0,0.0,0.0
1786953794.466425,39.83498196862638,0,28282.0625,268.684,2887,13801,48,0.0,0.0,0.0,0.0,0.0,0.0
1786953794.6643538,40.03291044943035,0,28282.0625,268.684,2887,13801,48,1.0,0.0,0.0,0.0,0.0010860711376595722,0.0
1786953794.864545,40.23310160078108,83,28282.0625,241.434,2887,13801,48,1.0,0.0,0.0,0.0,0.001357588922074382,0.0
1786953795.0645409,40.43309791572392,83,28282.0625,241.434,2887,13801,48,0.0,0.0,0.0,0.0,0.0,0.0
1786953795.266659,40.63521607220173,83,28282.0625,242.401,2895,13801,44,0.0,0.0,0.0,0.0,0.0,0.0
1786953795.4645715,40.833128198981285,83,28282.0625,242.401,2895,13801,44,1.0,0.0,0.0,0.0,0.0010860711376595722,0.0
1786953795.6696463,41.0382034946233,83,28282.0625,242.401,2895,13801,44,1.0,0.0,0.0,0.0,0.0016291067064893028,0.0
1786953795.8643703,41.23292746953666,84,28282.0625,265.66,2887,13801,49,0.0,0.0,0.0,0.0,0.0,0.0
1786953796.0644245,41.43298115208745,84,28282.0625,265.66,2887,13801,49,0.0,0.0,0.0,0.0,0.0,0.0
1786953796.2647066,41.633263520896435,84,28282.0625,216.957,2895,13801,43,0.0,0.0,0.0,0.0,0.0,0.0
1786953796.4655392,41.8340964037925,84,28282.0625,216.957,2895,13801,43,1.0,0.0,0.0,0.0,0.0008145533532446514,0.0
1786953796.6652164,42.033773401752114,84,28282.0625,216.957,2895,13801,43,1.0,0.0,0.0,0.0,0.001357588922074382,0.0
1786953796.8662884,42.234845699742436,81,28282.0625,188.238,2887,13801,49,1.0,0.0,0.0,0.0,0.0016291067064893028,0.0
1786953797.0655508,42.4341078158468,81,28282.0625,188.238,2887,13801,49,0.0,0.0,0.0,0.0,0.0,0.0
1786953797.2649167,42.63347357325256,81,28282.0625,216.613,2895,13801,44,0.0,0.0,0.0,0.0,0.0,0.0
