timestamp_unix_s,elapsed_s,gpu_util_pct,memory_used_mib,power_w,sm_clock_mhz,mem_clock_mhz,temperature_c,vllm_running,vllm_waiting,vllm_waiting_capacity,vllm_waiting_deferred,vllm_kv_cache_usage,vllm_preemptions_total
1786954793.2360208,5.2096807062625885,60,28486.0625,251.155,2902,13801,49,2.0,0.0,0.0,0.0,0.0019006244909041126,0.0
1786954793.4361763,5.409836515784264,60,28486.0625,251.155,2902,13801,49,2.0,0.0,0.0,0.0,0.0029866956285636848,0.0
1786954793.6430793,5.616739114746451,60,28486.0625,251.155,2902,13801,49,1.0,0.0,0.0,0.0,0.0016291067064893028,0.0
1786954793.8362932,5.809953089803457,60,28486.0625,249.501,2880,13801,54,0.0,0.0,0.0,0.0,0.0,0.0
1786954794.0378854,6.01154550909996,60,28486.0625,249.501,2880,13801,54,1.0,0.0,0.0,0.0,0.0005430355688297306,0.0
1786954794.2363274,6.209987189620733,59,28486.0625,266.207,2895,13801,51,2.0,0.0,0.0,0.0,0.0021721422753190334,0.0
1786954794.4365182,6.410178158432245,59,28486.0625,266.207,2895,13801,51,2.0,0.0,0.0,0.0,0.0032582134129786056,0.0
1786954794.6350164,6.608676455914974,59,28486.0625,266.207,2895,13801,51,0.0,0.0,0.0,0.0,0.0,0.0
1786954794.8403287,6.8139890264719725,59,28486.0625,265.482,2887,13801,53,0.0,0.0,0.0,0.0,0.0,0.0
1786954795.0374205,7.011080494150519,59,28486.0625,265.482,2887,13801,53,0.0,0.0,0.0,0.0,0.0,0.0
1786954795.2381146,7.211774675175548,46,28486.0625,234.182,2902,13801,49,2.0,0.0,0.0,0.0,0.0019006244909041126,0.0
1786954795.4452965,7.418956512585282,46,28486.0625,234.182,2902,13801,49,2.0,0.0,0.0,0.0,0.002715177844148764,0.0
1786954795.6470616,7.620721286162734,46,28486.0625,234.182,2902,13801,49,2.0,0.0,0.0,0.0,0.0035297311973934153,0.0
1786954795.8431823,7.816842505708337,46,28486.0625,236.451,2887,13801,53,0.0,0.0,0.0,0.0,0.0,0.0
1786954796.0446806,8.01834074780345,46,28486.0625,236.451,2887,13801,53,1.0,0.0,0.0,0.0,0.0010860711376595722,0.0
1786954796.2451687,8.2188288141042,79,28486.0625,289.551,2887,13801,53,2.0,0.0,0.0,0.0,0.002443660059733954,0.0
1786954796.4439979,8.417657859623432,79,28486.0625,289.551,2887,13801,53,2.0,0.0,0.0,0.0,0.0032582134129786056,0.0
1786954796.6464593,8.620119474828243,79,28486.0625,289.551,2887,13801,53,0.0,0.0,0.0,0.0,0.0,0.0
1786954796.8442023,8.817862434312701,79,28486.0625,300.354,2880,13801,54,1.0,0.0,0.0,0.0,0.0008145533532446514,0.0
1786954797.0449345,9.018594507128,79,28486.0625,300.354,2880,13801,54,2.0,0.0,0.0,0.0,0.0021721422753190334,0.0
1786954797.2455328,9.219192836433649,80,28486.0625,307.261,2887,13801,53,2.0,0.0,0.0,0.0,0.0029866956285636848,0.0
1786954797.4471195,9.420779418200254,80,28486.0625,307.261,2887,13801,53,1.0,0.0,0.0,0.0,0.0016291067064893028,0.0
1786954797.6453612,9.619021324440837,80,28486.0625,307.261,2887,13801,53,0.0,0.0,0.0,0.0,0.0,0.0
1786954797.8456774,9.819337582215667,80,28486.0625,293.729,2880,13801,53,0.0,0.0,0.0,0.0,0.0,0.0
1786954798.0457034,10.019363420084119,80,28486.0625,293.729,2880,13801,53,1.0,0.0,0.0,0.0,0.0005430355688297306,0.0
1786954798.2479856,10.221645785495639,62,28486.0625,218.668,2902,13801,49,2.0,0.0,0.0,0.0,0.0016291067064893028,0.0
1786954798.446287,10.419946627691388,62,28486.0625,218.668,2902,13801,49,2.0,0.0,0.0,0.0,0.002443660059733954,0.0
1786954798.6416562,10.61531593836844,62,28486.0625,218.668,2902,13801,49,2.0,0.0,0.0,0.0,0.0035297311973934153,0.0
1786954798.8448458,10.81850621663034,62,28486.0625,214.844,2887,13801,54,0.0,0.0,0.0,0.0,0.0,0.0
1786954799.045347,11.0190071426332,62,28486.0625,214.844,2887,13801,54,1.0,0.0,0.0,0.0,0.0008145533532446514,0.0
1786954799.246461,11.220120463520288,80,28486.0625,276.269,2887,13801,52,2.0,0.0,0.0,0.0,0.0021721422753190334,0.0
1786954799.445586,11.419245216995478,80,28486.0625,276.269,2887,13801,52,2.0,0.0,0.0,0.0,0.0029866956285636848,0.0
1786954799.6451106,11.618770439177752,80,28486.0625,276.269,2887,13801,52,1.0,0.0,0.0,0.0,0.0016291067064893028,0.0
1786954799.845024,11.818684322759509,80,28486.0625,288.139,2880,13801,54,0.0,0.0,0.0,0.0,0.0,0.0
1786954800.0509343,12.02459492534399,80,28486.0625,288.139,2880,13801,54,1.0,0.0,0.0,0.0,0.0008145533532446514,0.0
1786954800.2461228,12.219782780855894,73,28486.0625,273.343,2895,13801,53,2.0,0.0,0.0,0.0,0.002443660059733954,0.0
1786954800.4460526,12.41971243172884,73,28486.0625,273.343,2895,13801,53,2.0,0.0,0.0,0.0,0.0029866956285636848,0.0
1786954800.6459312,12.619591053575277,73,28486.0625,278.191,2880,13801,53,0.0,0.0,0.0,0.0,0.0,0.0
1786954800.846707,12.820366960018873,73,28486.0625,278.191,2880,13801,55,0.0,0.0,0.0,0.0,0.0,0.0
1786954801.0462754,13.019935071468353,73,28486.0625,278.191,2880,13801,55,2.0,0.0,0.0,0.0,0.0019006244909041126,0.0
1786954801.2462106,13.219870453700423,75,28486.0625,284.371,2895,13801,53,2.0,0.0,0.0,0.0,0.0029866956285636848,0.0
1786954801.4468431,13.420502845197916,75,28486.0625,284.371,2895,13801,53,1.0,0.0,0.0,0.0,0.0016291067064893028,0.0
1786954801.64608,13.619739655405283,75,28486.0625,278.199,2880,13801,54,0.0,0.0,0.0,0.0,0.0,0.0
1786954801.8466396,13.820299435406923,75,28486.0625,278.199,2880,13801,54,1.0,0.0,0.0,0.0,0.0010860711376595722,0.0
1786954802.0480957,14.02175542153418,75,28486.0625,278.199,2880,13801,54,2.0,0.0,0.0,0.0,0.0021721422753190334,0.0
1786954802.246075,14.219734735786915,77,28486.0625,290.07,2880,13801,54,2.0,0.0,0.0,0.0,0.0032582134129786056,0.0
1786954802.4489996,14.42265971377492,77,28486.0625,290.07,2880,13801,54,1.0,0.0,0.0,0.0,0.0016291067064893028,0.0
1786954802.6468692,14.620529128238559,77,28486.0625,280.361,2880,13801,52,0.0,0.0,0.0,0.0,0.0,0.0
1786954802.8473716,14.821031356230378,77,28486.0625,280.361,2880,13801,52,1.0,0.0,0.0,0.0,0.0010860711376595722,0.0
1786954803.0473893,15.021048977971077,77,28486.0625,280.361,2880,13801,52,1.0,0.0,0.0,0.0,0.0016291067064893028,0.0
1786954803.2471957,15.22085539251566,81,28486.0625,300.862,2880,13801,55,1.0,0.0,0.0,0.0,0.0008145533532446514,0.0
1786954803.4477305,15.421390261501074,81,28486.0625,300.862,2880,13801,55,1.0,0.0,0.0,0.0,0.001357588922074382,0.0
1786954803.6472533,15.62091308645904,81,28486.0625,301.866,2880,13801,54,1.0,0.0,0.0,0.0,0.0019006244909041126,0.0
1786954803.848289,15.821948999539018,81,28486.0625,301.866,2880,13801,54,1.0,0.0,0.0,0.0,0.0010860711376595722,0.0
1786954804.0473473,16.02100720256567,81,28486.0625,301.866,2880,13801,54,1.0,0.0,0.0,0.0,0.0016291067064893028,0.0
1786954804.2485785,16.222238345071673,80,28486.0625,324.667,2880,13801,55,1.0,0.0,0.0,0.0,0.0010860711376595722,0.0
1786954804.4472797,16.420939465984702,80,28486.0625,324.667,2880,13801,55,1.0,0.0,0.0,0.0,0.001357588922074382,0.0
1786954804.6466439,16.620304360985756,80,28486.0625,329.906,2880,13801,57,1.0,0.0,0.0,0.0,0.0010860711376595722,0.0
1786954804.8471332,16.820793157443404,80,28486.0625,329.906,2880,13801,57,1.0,0.0,0.0,0.0,0.001357588922074382,0.0
1786954805.0499115,17.02357123978436,80,28486.0625,329.906,2880,13801,57,1.0,0.0,0.0,0.0,0.0005430355688297306,0.0
1786954805.2488585,17.222518367692828,83,28486.0625,332.622,2880,13801,56,1.0,0.0,0.0,0.0,0.0010860711376595722,0.0
1786954805.448517,17.422177152708173,83,28486.0625,332.622,2880,13801,56,1.0,0.0,0.0,0.0,0.0016291067064893028,0.0
1786954805.6532598,17.626919826492667,83,28486.0625,323.122,2880,13801,55,0.0,0.0,0.0,0.0,0.0,0.0
1786954805.8513477,17.82500765658915,83,28486.0625,323.122,2880,13801,55,1.0,0.0,0.0,0.0,0.0010860711376595722,0.0
1786954806.048758,18.022418269887567,83,28486.0625,323.122,2880,13801,55,2.0,0.0,0.0,0.0,0.002715177844148764,0.0
1786954806.2480679,18.221727546304464,82,28486.0625,313.254,2880,13801,56,1.0,0.0,0.0,0.0,0.001357588922074382,0.0
1786954806.4481084,18.421768652275205,82,28486.0625,313.254,2880,13801,56,0.0,0.0,0.0,0.0,0.0,0.0
1786954806.648506,18.622165942564607,82,28486.0625,284.722,2880,13801,51,1.0,0.0,0.0,0.0,0.0008145533532446514,0.0
1786954806.84998,18.8236402310431,82,28486.0625,284.722,2880,13801,51,2.0,0.0,0.0,0.0,0.0021721422753190334,0.0
1786954807.0490959,19.022755766287446,82,28486.0625,284.722,2880,13801,51,2.0,0.0,0.0,0.0,0.0029866956285636848,0.0
1786954807.251847,19.22550674714148,82,28486.0625,297.216,2880,13801,55,1.0,0.0,0.0,0.0,0.0019006244909041126,0.0
1786954807.450052,19.42371184565127,82,28486.0625,297.216,2880,13801,55,0.0,0.0,0.0,0.0,0.0,0.0
1786954807.649036,19.62269599735737,82,28486.0625,292.703,2887,13801,54,2.0,0.0,0.0,0.0,0.0016291067064893028,0.0
1786954807.8485541,19.822214134037495,82,28486.0625,292.703,2887,13801,54,2.0,0.0,0.0,0.0,0.002715177844148764,0.0
1786954808.049827,20.02348687686026,82,28486.0625,292.703,2887,13801,54,1.0,0.0,0.0,0.0,0.0016291067064893028,0.0
1786954808.2488432,20.22250293381512,87,28486.0625,302.758,2880,13801,56,0.0,0.0,0.0,0.0,0.0,0.0
1786954808.4491913,20.422851335257292,87,28486.0625,302.758,2880,13801,56,1.0,0.0,0.0,0.0,0.0010860711376595722,0.0
1786954808.6496572,20.623317398130894,87,28486.0625,315.001,2887,13801,55,2.0,0.0,0.0,0.0,0.002443660059733954,0.0
1786954808.8503609,20.824020706117153,87,28486.0625,315.001,2887,13801,55,1.0,0.0,0.0,0.0,0.001357588922074382,0.0
1786954809.0488052,21.022464843466878,87,28486.0625,315.001,2887,13801,55,0.0,0.0,0.0,0.0,0.0,0.0
1786954809.251047,21.224706845358014,17,28486.0625,299.288,2880,13801,54,1.0,0.0,0.0,0.0,0.0008145533532446514,0.0
1786954809.451215,21.424874875694513,17,28486.0625,299.288,2880,13801,54,2.0,0.0,0.0,0.0,0.0019006244909041126,0.0
1786954809.6501791,21.623838821426034,17,28486.0625,296.662,2880,13801,56,2.0,0.0,0.0,0.0,0.0029866956285636848,0.0
1786954809.8501735,21.823833294212818,17,28486.0625,296.662,2880,13801,56,1.0,0.0,0.0,0.0,0.0019006244909041126,0.0
1786954810.055607,22.029266944155097,17,28486.0625,296.662,2880,13801,56,0.0,0.0,0.0,0.0,0.0,0.0
1786954810.2497041,22.223363941535354,56,28486.0625,280.132,2880,13801,54,1.0,0.0,0.0,0.0,0.0010860711376595722,0.0
1786954810.4503856,22.424045503139496,56,28486.0625,280.132,2880,13801,54,1.0,0.0,0.0,0.0,0.0016291067064893028,0.0
1786954810.6509168,22.624576594680548,56,28486.0625,301.983,2880,13801,56,1.0,0.0,0.0,0.0,0.0008145533532446514,0.0
1786954810.8509421,22.824602115899324,56,28486.0625,301.983,2880,13801,56,1.0,0.0,0.0,0.0,0.001357588922074382,0.0
1786954811.0504875,23.02414753101766,56,28486.0625,301.983,2880,13801,56,1.0,0.0,0.0,0.0,0.0016291067064893028,0.0
1786954811.2515073,23.22516700811684,82,28486.0625,320.43,2880,13801,56,1.0,0.0,0.0,0.0,0.0008145533532446514,0.0
1786954811.4502857,23.42394544556737,82,28486.0625,320.43,2880,13801,56,1.0,0.0,0.0,0.0,0.001357588922074382,0.0
1786954811.652134,23.625793617218733,82,28486.0625,320.138,2880,13801,56,2.0,0.0,0.0,0.0,0.002715177844148764,0.0
1786954811.8513467,23.82500671967864,82,28486.0625,320.138,2880,13801,56,1.0,0.0,0.0,0.0,0.001357588922074382,0.0
1786954812.0516472,24.02530710399151,82,28486.0625,320.138,2880,13801,56,1.0,0.0,0.0,0.0,0.0019006244909041126,0.0
1786954812.250742,24.224401954561472,81,28486.0625,320.502,2880,13801,59,1.0,0.0,0.0,0.0,0.0010860711376595722,0.0
1786954812.4537334,24.427393415942788,81,28486.0625,320.502,2880,13801,59,2.0,0.0,0.0,0.0,0.0021721422753190334,0.0
1786954812.6515195,24.625179894268513,81,28486.0625,329.464,2880,13801,57,1.0,0.0,0.0,0.0,0.0010860711376595722,0.0
1786954812.8524096,24.826069382950664,81,28486.0625,329.464,2880,13801,57,1.0,0.0,0.0,0.0,0.0016291067064893028,0.0
1786954813.0514076,25.025067998096347,81,28486.0625,329.464,2880,13801,57,0.0,0.0,0.0,0.0,0.0,0.0
1786954813.2516034,25.225263403728604,0,28486.0625,298.64,2880,13801,53,1.0,0.0,0.0,0.0,0.0005430355688297306,0.0
1786954813.4521892,25.425849495455623,0,28486.0625,298.64,2880,13801,53,1.0,0.0,0.0,0.0,0.0010860711376595722,0.0
1786954813.652824,25.626483587548137,0,28486.0625,276.524,2880,13801,56,2.0,0.0,0.0,0.0,0.002443660059733954,0.0
1786954813.8518252,25.82548508234322,0,28486.0625,276.524,2880,13801,56,1.0,0.0,0.0,0.0,0.001357588922074382,0.0
1786954814.0512886,26.024948842823505,0,28486.0625,276.524,2880,13801,56,1.0,0.0,0.0,0.0,0.0016291067064893028,0.0
1786954814.2523854,26.22604511678219,82,28486.0625,281.115,2880,13801,56,1.0,0.0,0.0,0.0,0.0010860711376595722,0.0
1786954814.4516256,26.425285439938307,82,28486.0625,281.115,2880,13801,56,1.0,0.0,0.0,0.0,0.001357588922074382,0.0
1786954814.6522386,26.625898372381926,82,28486.0625,327.405,2880,13801,57,2.0,0.0,0.0,0.0,0.0029866956285636848,0.0
1786954814.8529124,26.826572282239795,82,28486.0625,327.405,2880,13801,57,1.0,0.0,0.0,0.0,0.0016291067064893028,0.0
1786954815.0557125,27.02937295101583,82,28486.0625,327.405,2880,13801,57,1.0,0.0,0.0,0.0,0.0008145533532446514,0.0
1786954815.2529833,27.226643281057477,81,28486.0625,328.716,2880,13801,57,1.0,0.0,0.0,0.0,0.001357588922074382,0.0
1786954815.4517162,27.425376309081912,81,28486.0625,328.716,2880,13801,57,2.0,0.0,0.0,0.0,0.002715177844148764,0.0
1786954815.6527672,27.626427533105016,81,28486.0625,327.559,2880,13801,57,1.0,0.0,0.0,0.0,0.001357588922074382,0.0
1786954815.852248,27.82590777054429,81,28486.0625,327.559,2880,13801,57,1.0,0.0,0.0,0.0,0.0019006244909041126,0.0
1786954816.052685,28.026345133781433,81,28486.0625,327.559,2880,13801,57,1.0,0.0,0.0,0.0,0.0010860711376595722,0.0
1786954816.2524285,28.226088639348745,82,28486.0625,328.029,2880,13801,57,2.0,0.0,0.0,0.0,0.002443660059733954,0.0
1786954816.4530253,28.42668561451137,82,28486.0625,328.029,2880,13801,57,1.0,0.0,0.0,0.0,0.001357588922074382,0.0
1786954816.654476,28.628136390820146,82,28486.0625,333.83,2880,13801,57,1.0,0.0,0.0,0.0,0.0016291067064893028,0.0
1786954816.8539739,28.82763420045376,82,28486.0625,333.83,2880,13801,57,1.0,0.0,0.0,0.0,0.0010860711376595722,0.0
1786954817.0580478,29.031707871705294,82,28486.0625,333.83,2880,13801,57,1.0,0.0,0.0,0.0,0.0016291067064893028,0.0
1786954817.2534301,29.227090461179614,86,28486.0625,339.055,2880,13801,57,1.0,0.0,0.0,0.0,0.0010860711376595722,0.0
1786954817.452626,29.426285941153765,86,28486.0625,339.055,2880,13801,57,1.0,0.0,0.0,0.0,0.001357588922074382,0.0
1786954817.6540847,29.627744540572166,86,28486.0625,337.998,2880,13801,58,1.0,0.0,0.0,0.0,0.0005430355688297306,0.0
1786954817.8536801,29.827340193092823,86,28486.0625,337.998,2880,13801,58,1.0,0.0,0.0,0.0,0.001357588922074382,0.0
1786954818.0538201,30.027480252087116,86,28486.0625,337.998,2880,13801,58,1.0,0.0,0.0,0.0,0.0016291067064893028,0.0
1786954818.2532454,30.22690543718636,88,28486.0625,339.303,2880,13801,57,0.0,0.0,0.0,0.0,0.0,0.0
1786954818.4591522,30.43281188979745,88,28486.0625,339.303,2880,13801,57,1.0,0.0,0.0,0.0,0.0010860711376595722,0.0
1786954818.6542046,30.627864710986614,88,28486.0625,295.67,2887,13801,57,1.0,0.0,0.0,0.0,0.001357588922074382,0.0
1786954818.853983,30.827642660588026,88,28486.0625,295.67,2887,13801,57,1.0,0.0,0.0,0.0,0.0019006244909041126,0.0
1786954819.0531945,31.026854181662202,88,28486.0625,295.67,2887,13801,57,0.0,0.0,0.0,0.0,0.0,0.0
