timestamp_unix_s,elapsed_s,gpu_util_pct,memory_used_mib,power_w,sm_clock_mhz,mem_clock_mhz,temperature_c,vllm_running,vllm_waiting,vllm_waiting_capacity,vllm_waiting_deferred,vllm_kv_cache_usage,vllm_preemptions_total
1786954729.3251894,3.2172625325620174,4,28486.0625,211.032,2902,13801,37,1.0,0.0,0.0,0.0,0.0010860711376595722,0.0
1786954729.525385,3.417457487434149,4,28486.0625,211.032,2902,13801,37,1.0,0.0,0.0,0.0,0.001357588922074382,0.0
1786954729.7251754,3.6172477304935455,4,28486.0625,211.032,2902,13801,37,1.0,0.0,0.0,0.0,0.0019006244909041126,0.0
1786954729.924287,3.816360030323267,4,28486.0625,246.054,2895,13801,42,0.0,0.0,0.0,0.0,0.0,0.0
1786954730.1259139,4.0179872084409,4,28486.0625,246.054,2895,13801,42,1.0,0.0,0.0,0.0,0.0008145533532446514,0.0
1786954730.3284664,4.220538858324289,77,28486.0625,236.374,2895,13801,41,1.0,0.0,0.0,0.0,0.001357588922074382,0.0
1786954730.5252945,4.417366860434413,77,28486.0625,236.374,2895,13801,41,1.0,0.0,0.0,0.0,0.0019006244909041126,0.0
1786954730.7253962,4.617468861863017,77,28486.0625,236.374,2895,13801,41,0.0,0.0,0.0,0.0,0.0,0.0
1786954730.9266374,4.818709839135408,77,28486.0625,223.037,2902,13801,39,0.0,0.0,0.0,0.0,0.0,0.0
1786954731.12539,5.0174625515937805,77,28486.0625,223.037,2902,13801,39,1.0,0.0,0.0,0.0,0.0010860711376595722,0.0
1786954731.325282,5.217354699969292,83,28486.0625,232.769,2895,13801,41,1.0,0.0,0.0,0.0,0.001357588922074382,0.0
1786954731.5251234,5.417196076363325,83,28486.0625,232.769,2895,13801,41,0.0,0.0,0.0,0.0,0.0,0.0
1786954731.7256505,5.6177232805639505,83,28486.0625,232.769,2895,13801,41,0.0,0.0,0.0,0.0,0.0,0.0
1786954731.9265275,5.818600131198764,83,28486.0625,211.251,2902,13801,39,1.0,0.0,0.0,0.0,0.0008145533532446514,0.0
1786954732.126531,6.0186035968363285,83,28486.0625,211.251,2902,13801,39,1.0,0.0,0.0,0.0,0.001357588922074382,0.0
1786954732.3255293,6.2176021710038185,82,28486.0625,241.255,2895,13801,42,1.0,0.0,0.0,0.0,0.0019006244909041126,0.0
1786954732.525954,6.418026750907302,82,28486.0625,241.255,2895,13801,42,0.0,0.0,0.0,0.0,0.0,0.0
1786954732.725539,6.617611560970545,82,28486.0625,241.255,2895,13801,42,0.0,0.0,0.0,0.0,0.0,0.0
1786954732.9271848,6.819257464259863,82,28486.0625,200.364,2902,13801,38,1.0,0.0,0.0,0.0,0.0010860711376595722,0.0
1786954733.1268187,7.018891237676144,82,28486.0625,200.364,2902,13801,38,1.0,0.0,0.0,0.0,0.0016291067064893028,0.0
1786954733.326461,7.218534022569656,82,28486.0625,235.378,2895,13801,43,0.0,0.0,0.0,0.0,0.0,0.0
1786954733.526069,7.4181420132517815,82,28486.0625,235.378,2895,13801,43,0.0,0.0,0.0,0.0,0.0,0.0
1786954733.7258475,7.617920525372028,82,28486.0625,235.378,2902,13801,43,1.0,0.0,0.0,0.0,0.0008145533532446514,0.0
1786954733.9299436,7.822017308324575,82,28486.0625,215.95,2902,13801,40,1.0,0.0,0.0,0.0,0.001357588922074382,0.0
1786954734.1276662,8.01973918452859,82,28486.0625,215.95,2902,13801,40,1.0,0.0,0.0,0.0,0.0019006244909041126,0.0
1786954734.3297105,8.22178339958191,65,28486.0625,233.526,2895,13801,44,0.0,0.0,0.0,0.0,0.0,0.0
1786954734.525513,8.417585551738739,65,28486.0625,233.526,2895,13801,44,0.0,0.0,0.0,0.0,0.0,0.0
1786954734.7303426,8.622415428981185,65,28486.0625,218.066,2902,13801,44,1.0,0.0,0.0,0.0,0.0010860711376595722,0.0
1786954734.927548,8.819620840251446,65,28486.0625,218.066,2902,13801,40,1.0,0.0,0.0,0.0,0.001357588922074382,0.0
1786954735.1303158,9.022388586774468,65,28486.0625,218.066,2902,13801,40,1.0,0.0,0.0,0.0,0.0019006244909041126,0.0
1786954735.3278356,9.219908373430371,35,28486.0625,218.202,2887,13801,43,0.0,0.0,0.0,0.0,0.0,0.0
1786954735.5278904,9.41996311582625,35,28486.0625,218.202,2887,13801,43,1.0,0.0,0.0,0.0,0.0008145533532446514,0.0
1786954735.7282376,9.620310302823782,35,28486.0625,244.655,2895,13801,42,1.0,0.0,0.0,0.0,0.001357588922074382,0.0
1786954735.9284394,9.820511998608708,35,28486.0625,244.655,2895,13801,42,1.0,0.0,0.0,0.0,0.0016291067064893028,0.0
1786954736.1276937,10.019766695797443,35,28486.0625,244.655,2895,13801,42,0.0,0.0,0.0,0.0,0.0,0.0
1786954736.3286998,10.220772599801421,0,28486.0625,211.872,2895,13801,40,0.0,0.0,0.0,0.0,0.0,0.0
1786954736.5287268,10.420799938961864,0,28486.0625,211.872,2895,13801,40,1.0,0.0,0.0,0.0,0.0010860711376595722,0.0
1786954736.7271733,10.619246147572994,0,28486.0625,246.264,2895,13801,43,1.0,0.0,0.0,0.0,0.0016291067064893028,0.0
1786954736.9278414,10.819914063438773,0,28486.0625,246.264,2895,13801,43,0.0,0.0,0.0,0.0,0.0,0.0
1786954737.1282735,11.020346222445369,0,28486.0625,246.264,2895,13801,43,0.0,0.0,0.0,0.0,0.0,0.0
1786954737.3289943,11.221066853031516,18,28486.0625,217.662,2902,13801,39,1.0,0.0,0.0,0.0,0.0010860711376595722,0.0
1786954737.52841,11.420482628047466,18,28486.0625,217.662,2902,13801,39,1.0,0.0,0.0,0.0,0.001357588922074382,0.0
1786954737.7287521,11.62082476168871,18,28486.0625,248.807,2895,13801,45,1.0,0.0,0.0,0.0,0.0019006244909041126,0.0
1786954737.929897,11.821969628334045,18,28486.0625,248.807,2895,13801,45,0.0,0.0,0.0,0.0,0.0,0.0
1786954738.1287775,12.02085043862462,18,28486.0625,248.807,2895,13801,45,1.0,0.0,0.0,0.0,0.0010860711376595722,0.0
1786954738.3284638,12.220536718145013,83,28486.0625,239.781,2895,13801,43,1.0,0.0,0.0,0.0,0.001357588922074382,0.0
1786954738.5309443,12.423017149791121,83,28486.0625,239.781,2895,13801,43,1.0,0.0,0.0,0.0,0.0019006244909041126,0.0
1786954738.7286093,12.620681922882795,83,28486.0625,227.675,2895,13801,41,0.0,0.0,0.0,0.0,0.0,0.0
1786954738.9298227,12.821895606815815,83,28486.0625,227.675,2895,13801,41,0.0,0.0,0.0,0.0,0.0,0.0
1786954739.130307,13.022379949688911,83,28486.0625,227.675,2895,13801,41,1.0,0.0,0.0,0.0,0.0010860711376595722,0.0
1786954739.328742,13.220815550535917,81,28486.0625,234.803,2895,13801,44,1.0,0.0,0.0,0.0,0.0016291067064893028,0.0
1786954739.5287626,13.420835638418794,81,28486.0625,234.803,2895,13801,44,0.0,0.0,0.0,0.0,0.0,0.0
1786954739.7281537,13.620226321741939,81,28486.0625,212.63,2902,13801,40,0.0,0.0,0.0,0.0,0.0,0.0
1786954739.9273772,13.819449584931135,81,28486.0625,212.63,2902,13801,40,1.0,0.0,0.0,0.0,0.0008145533532446514,0.0
1786954740.1217613,14.013834245502949,81,28486.0625,212.63,2902,13801,40,1.0,0.0,0.0,0.0,0.001357588922074382,0.0
1786954740.3292124,14.221285346895456,82,28486.0625,239.347,2887,13801,44,1.0,0.0,0.0,0.0,0.0019006244909041126,0.0
1786954740.5287871,14.420860333368182,82,28486.0625,239.347,2887,13801,44,0.0,0.0,0.0,0.0,0.0,0.0
1786954740.72942,14.621493082493544,82,28486.0625,226.062,2902,13801,44,1.0,0.0,0.0,0.0,0.0008145533532446514,0.0
1786954740.9325871,14.824663754552603,82,28486.0625,226.062,2902,13801,44,1.0,0.0,0.0,0.0,0.001357588922074382,0.0
1786954741.129609,15.0216817650944,82,28486.0625,226.062,2902,13801,44,1.0,0.0,0.0,0.0,0.0019006244909041126,0.0
1786954741.3300025,15.222074944525957,73,28486.0625,253.084,2887,13801,45,0.0,0.0,0.0,0.0,0.0,0.0
1786954741.5352979,15.427370527759194,73,28486.0625,253.084,2887,13801,45,0.0,0.0,0.0,0.0,0.0,0.0
1786954741.730664,15.62273657694459,73,28486.0625,224.631,2902,13801,43,1.0,0.0,0.0,0.0,0.0010860711376595722,0.0
1786954741.9329941,15.825066635385156,73,28486.0625,224.631,2902,13801,43,1.0,0.0,0.0,0.0,0.001357588922074382,0.0
1786954742.1316104,16.023682955652475,73,28486.0625,224.631,2902,13801,43,1.0,0.0,0.0,0.0,0.0019006244909041126,0.0
1786954742.3297362,16.221808860078454,34,28486.0625,221.063,2887,13801,44,0.0,0.0,0.0,0.0,0.0,0.0
1786954742.5325592,16.424631889909506,34,28486.0625,221.063,2887,13801,44,1.0,0.0,0.0,0.0,0.0008145533532446514,0.0
1786954742.7306626,16.62273534014821,34,28486.0625,254.868,2895,13801,45,1.0,0.0,0.0,0.0,0.001357588922074382,0.0
1786954742.930583,16.822655534371734,34,28486.0625,254.868,2895,13801,45,1.0,0.0,0.0,0.0,0.0019006244909041126,0.0
1786954743.131376,17.023448672145605,34,28486.0625,254.868,2895,13801,45,0.0,0.0,0.0,0.0,0.0,0.0
1786954743.3250961,17.217168867588043,0,28486.0625,213.494,2902,13801,41,1.0,0.0,0.0,0.0,0.0008145533532446514,0.0
1786954743.5305152,17.422587726265192,0,28486.0625,213.494,2902,13801,41,1.0,0.0,0.0,0.0,0.001357588922074382,0.0
1786954743.7296362,17.621708469465375,0,28486.0625,249.649,2887,13801,46,1.0,0.0,0.0,0.0,0.0016291067064893028,0.0
1786954743.9304855,17.82255826704204,0,28486.0625,249.649,2887,13801,46,0.0,0.0,0.0,0.0,0.0,0.0
1786954744.1254075,18.017479948699474,0,28486.0625,249.649,2887,13801,46,0.0,0.0,0.0,0.0,0.0,0.0
1786954744.3233316,18.215404024347663,0,28486.0625,202.294,2902,13801,40,1.0,0.0,0.0,0.0,0.0010860711376595722,0.0
1786954744.5244126,18.416485527530313,0,28486.0625,202.294,2902,13801,40,1.0,0.0,0.0,0.0,0.001357588922074382,0.0
1786954744.724513,18.616585675626993,0,28486.0625,229.003,2887,13801,46,1.0,0.0,0.0,0.0,0.0019006244909041126,0.0
1786954744.9248154,18.816888039931655,0,28486.0625,229.003,2887,13801,46,0.0,0.0,0.0,0.0,0.0,0.0
1786954745.1253133,19.01738558150828,0,28486.0625,229.003,2887,13801,46,1.0,0.0,0.0,0.0,0.0008145533532446514,0.0
1786954745.325512,19.21758447960019,76,28486.0625,228.562,2895,13801,44,1.0,0.0,0.0,0.0,0.001357588922074382,0.0
1786954745.5247395,19.416812190786004,76,28486.0625,228.562,2895,13801,44,1.0,0.0,0.0,0.0,0.0016291067064893028,0.0
1786954745.725068,19.617140535265207,76,28486.0625,230.623,2887,13801,44,0.0,0.0,0.0,0.0,0.0,0.0
1786954745.9252627,19.817335158586502,76,28486.0625,230.623,2887,13801,44,0.0,0.0,0.0,0.0,0.0,0.0
1786954746.1289697,20.021042462438345,76,28486.0625,230.623,2887,13801,44,1.0,0.0,0.0,0.0,0.0010860711376595722,0.0
1786954746.3244333,20.216506076976657,79,28486.0625,245.39,2887,13801,44,1.0,0.0,0.0,0.0,0.0016291067064893028,0.0
1786954746.5228648,20.41493796184659,79,28486.0625,245.39,2887,13801,44,0.0,0.0,0.0,0.0,0.0,0.0
1786954746.723041,20.615113781765103,79,28486.0625,210.146,2895,13801,42,0.0,0.0,0.0,0.0,0.0,0.0
1786954746.9226294,20.814702183008194,79,28486.0625,210.146,2895,13801,42,1.0,0.0,0.0,0.0,0.0010860711376595722,0.0
1786954747.1345782,21.026650642976165,79,28486.0625,210.146,2895,13801,42,1.0,0.0,0.0,0.0,0.001357588922074382,0.0
1786954747.3324873,21.22456033155322,78,28486.0625,241.339,2887,13801,46,1.0,0.0,0.0,0.0,0.0019006244909041126,0.0
1786954747.5321348,21.42420726083219,78,28486.0625,241.339,2887,13801,46,0.0,0.0,0.0,0.0,0.0,0.0
1786954747.7318966,21.623969174921513,78,28486.0625,215.2,2902,13801,41,1.0,0.0,0.0,0.0,0.0005430355688297306,0.0
1786954747.931859,21.823931377381086,78,28486.0625,215.2,2902,13801,41,1.0,0.0,0.0,0.0,0.001357588922074382,0.0
1786954748.132301,22.0243735127151,78,28486.0625,215.2,2902,13801,41,1.0,0.0,0.0,0.0,0.0016291067064893028,0.0
1786954748.3323238,22.224396469071507,84,28486.0625,247.159,2887,13801,46,0.0,0.0,0.0,0.0,0.0,0.0
1786954748.5257418,22.417814290151,84,28486.0625,247.159,2887,13801,46,0.0,0.0,0.0,0.0,0.0,0.0
1786954748.725576,22.617648461833596,84,28486.0625,202.533,2902,13801,41,0.0,0.0,0.0,0.0,0.0,0.0
1786954748.925787,22.81785943172872,84,28486.0625,202.533,2902,13801,41,0.0,0.0,0.0,0.0,0.0,0.0
1786954749.1261468,23.018219443038106,84,28486.0625,202.533,2902,13801,41,1.0,0.0,0.0,0.0,0.0010860711376595722,0.0
1786954749.3271956,23.21926809474826,82,28486.0625,165.76,2887,13801,44,1.0,0.0,0.0,0.0,0.001357588922074382,0.0
1786954749.5286314,23.420704355463386,82,28486.0625,165.76,2887,13801,44,0.0,0.0,0.0,0.0,0.0,0.0
1786954749.7264416,23.618514228612185,82,28486.0625,213.443,2895,13801,43,0.0,0.0,0.0,0.0,0.0,0.0
1786954749.92742,23.819492373615503,82,28486.0625,213.443,2895,13801,43,1.0,0.0,0.0,0.0,0.0010860711376595722,0.0
1786954750.1311862,24.023259181529284,82,28486.0625,213.443,2895,13801,43,1.0,0.0,0.0,0.0,0.001357588922074382,0.0
1786954750.3266914,24.21876404248178,77,28486.0625,250.308,2887,13801,46,1.0,0.0,0.0,0.0,0.0019006244909041126,0.0
1786954750.5267305,24.41880315542221,77,28486.0625,250.308,2887,13801,46,0.0,0.0,0.0,0.0,0.0,0.0
1786954750.7267306,24.618803076446056,77,28486.0625,217.321,2902,13801,44,1.0,0.0,0.0,0.0,0.0008145533532446514,0.0
1786954750.9278326,24.819904942065477,77,28486.0625,217.321,2902,13801,44,1.0,0.0,0.0,0.0,0.001357588922074382,0.0
1786954751.1281621,25.020234908908606,77,28486.0625,217.321,2902,13801,44,1.0,0.0,0.0,0.0,0.0019006244909041126,0.0
1786954751.3268337,25.218906320631504,61,28486.0625,254.49,2887,13801,47,0.0,0.0,0.0,0.0,0.0,0.0
1786954751.5271487,25.419221617281437,61,28486.0625,254.49,2887,13801,47,0.0,0.0,0.0,0.0,0.0,0.0
1786954751.7271867,25.619259303435683,61,28486.0625,239.518,2895,13801,46,1.0,0.0,0.0,0.0,0.0010860711376595722,0.0
1786954751.928172,25.820244759321213,61,28486.0625,239.518,2895,13801,46,1.0,0.0,0.0,0.0,0.0016291067064893028,0.0
1786954752.1278303,26.019902862608433,61,28486.0625,239.518,2895,13801,46,0.0,0.0,0.0,0.0,0.0,0.0
1786954752.327508,26.219580629840493,0,28486.0625,214.465,2895,13801,44,0.0,0.0,0.0,0.0,0.0,0.0
1786954752.5274773,26.41955006867647,0,28486.0625,214.465,2895,13801,44,0.0,0.0,0.0,0.0,0.0,0.0
1786954752.7286093,26.620681973174214,0,28486.0625,184.787,2902,13801,41,0.0,0.0,0.0,0.0,0.0,0.0
1786954752.9277594,26.81983209773898,0,28486.0625,184.787,2902,13801,41,1.0,0.0,0.0,0.0,0.0010860711376595722,0.0
1786954753.1278262,27.019898749887943,0,28486.0625,184.787,2902,13801,41,1.0,0.0,0.0,0.0,0.0016291067064893028,0.0
1786954753.328212,27.220284527167678,82,28486.0625,190.859,2887,13801,46,0.0,0.0,0.0,0.0,0.0,0.0
1786954753.5278459,27.419918494299054,82,28486.0625,190.859,2887,13801,46,0.0,0.0,0.0,0.0,0.0,0.0
1786954753.7281976,27.62027026899159,82,28486.0625,203.391,2902,13801,42,0.0,0.0,0.0,0.0,0.0,0.0
1786954753.9283702,27.820442751049995,82,28486.0625,203.391,2902,13801,42,0.0,0.0,0.0,0.0,0.0,0.0
1786954754.1283252,28.0203979536891,82,28486.0625,203.391,2902,13801,42,0.0,0.0,0.0,0.0,0.0,0.0
1786954754.3280156,28.220088254660368,46,28486.0625,117.097,2902,13801,44,1.0,0.0,0.0,0.0,0.0010860711376595722,0.0
1786954754.5282362,28.420308738946915,46,28486.0625,117.097,2902,13801,44,1.0,0.0,0.0,0.0,0.0016291067064893028,0.0
1786954754.7290332,28.62110636755824,46,28486.0625,213.805,2887,13801,48,0.0,0.0,0.0,0.0,0.0,0.0
1786954754.927858,28.819930927827954,46,28486.0625,213.805,2887,13801,48,0.0,0.0,0.0,0.0,0.0,0.0
1786954755.1297681,29.021841276437044,46,28486.0625,213.805,2887,13801,48,1.0,0.0,0.0,0.0,0.0008145533532446514,0.0
1786954755.3279157,29.21998869255185,82,28486.0625,237.582,2895,13801,46,1.0,0.0,0.0,0.0,0.001357588922074382,0.0
1786954755.527951,29.420023946091533,82,28486.0625,237.582,2895,13801,46,1.0,0.0,0.0,0.0,0.0019006244909041126,0.0
1786954755.7282484,29.620321510359645,82,28486.0625,221.726,2895,13801,44,0.0,0.0,0.0,0.0,0.0,0.0
1786954755.9281034,29.820176243782043,82,28486.0625,221.726,2895,13801,44,1.0,0.0,0.0,0.0,0.0008145533532446514,0.0
1786954756.1282015,30.020274467766285,82,28486.0625,221.726,2895,13801,44,1.0,0.0,0.0,0.0,0.001357588922074382,0.0
1786954756.3287601,30.220832938328385,87,28486.0625,262.536,2887,13801,48,1.0,0.0,0.0,0.0,0.0019006244909041126,0.0
1786954756.5286577,30.42073064111173,87,28486.0625,262.536,2887,13801,48,0.0,0.0,0.0,0.0,0.0,0.0
1786954756.727818,30.619890360161662,87,28486.0625,204.715,2902,13801,42,0.0,0.0,0.0,0.0,0.0,0.0
1786954756.9363067,30.82837948948145,87,28486.0625,204.715,2902,13801,42,1.0,0.0,0.0,0.0,0.0010860711376595722,0.0
1786954757.136027,31.028100065886974,87,28486.0625,204.715,2902,13801,42,1.0,0.0,0.0,0.0,0.001357588922074382,0.0
1786954757.3361692,31.22824215143919,81,28486.0625,229.574,2887,13801,47,1.0,0.0,0.0,0.0,0.0019006244909041126,0.0
1786954757.53567,31.427742702886462,81,28486.0625,229.574,2887,13801,47,0.0,0.0,0.0,0.0,0.0,0.0
1786954757.7354617,31.62753427401185,81,28486.0625,216.386,2902,13801,43,0.0,0.0,0.0,0.0,0.0,0.0
1786954757.9355094,31.827582515776157,81,28486.0625,216.386,2902,13801,43,0.0,0.0,0.0,0.0,0.0,0.0
1786954758.1349266,32.02699904888868,81,28486.0625,216.386,2902,13801,43,1.0,0.0,0.0,0.0,0.0008145533532446514,0.0
1786954758.3294287,32.22150155343115,78,28486.0625,165.224,2895,13801,46,1.0,0.0,0.0,0.0,0.001357588922074382,0.0
1786954758.5285752,32.42064794152975,78,28486.0625,165.224,2895,13801,46,1.0,0.0,0.0,0.0,0.0019006244909041126,0.0
1786954758.7367363,32.62880899384618,78,28486.0625,204.923,2887,13801,45,0.0,0.0,0.0,0.0,0.0,0.0
1786954758.9360793,32.828151784837246,78,28486.0625,204.923,2887,13801,45,1.0,0.0,0.0,0.0,0.0005430355688297306,0.0
1786954759.1370008,33.029073275625706,78,28486.0625,204.923,2887,13801,45,1.0,0.0,0.0,0.0,0.0010860711376595722,0.0
1786954759.3364775,33.22855018824339,83,28486.0625,245.631,2887,13801,47,1.0,0.0,0.0,0.0,0.0016291067064893028,0.0
1786954759.5487602,33.44083278812468,83,28486.0625,245.631,2887,13801,47,0.0,0.0,0.0,0.0,0.0,0.0
1786954759.7362034,33.62827611155808,83,28486.0625,205.463,2895,13801,43,0.0,0.0,0.0,0.0,0.0,0.0
1786954759.9377728,33.82984562218189,83,28486.0625,205.463,2895,13801,43,1.0,0.0,0.0,0.0,0.0010860711376595722,0.0
1786954760.140271,34.0323443710804,83,28486.0625,205.463,2895,13801,43,1.0,0.0,0.0,0.0,0.0016291067064893028,0.0
1786954760.3361778,34.22825065255165,86,28486.0625,255.894,2887,13801,48,0.0,0.0,0.0,0.0,0.0,0.0
1786954760.535708,34.42778053507209,86,28486.0625,255.894,2887,13801,48,0.0,0.0,0.0,0.0,0.0,0.0
1786954760.7375333,34.62960603646934,86,28486.0625,238.702,2895,13801,46,1.0,0.0,0.0,0.0,0.0010860711376595722,0.0
1786954760.9389,34.83097259700298,86,28486.0625,238.702,2895,13801,46,1.0,0.0,0.0,0.0,0.001357588922074382,0.0
1786954761.1377995,35.02987225353718,86,28486.0625,238.702,2895,13801,46,1.0,0.0,0.0,0.0,0.0019006244909041126,0.0
1786954761.337635,35.22970766201615,31,28486.0625,239.012,2887,13801,47,0.0,0.0,0.0,0.0,0.0,0.0
1786954761.5289047,35.420977307483554,31,28486.0625,239.012,2887,13801,47,0.0,0.0,0.0,0.0,0.0,0.0
1786954761.738532,35.63060476817191,31,28486.0625,232.984,2887,13801,47,1.0,0.0,0.0,0.0,0.0010860711376595722,0.0
1786954761.9390535,35.83112650550902,31,28486.0625,232.984,2887,13801,47,1.0,0.0,0.0,0.0,0.0016291067064893028,0.0
1786954762.1294167,36.02149040997028,31,28486.0625,232.984,2887,13801,47,0.0,0.0,0.0,0.0,0.0,0.0
1786954762.3376026,36.22967544943094,0,28486.0625,215.656,2895,13801,45,0.0,0.0,0.0,0.0,0.0,0.0
1786954762.5384903,36.43056333065033,0,28486.0625,215.656,2895,13801,45,1.0,0.0,0.0,0.0,0.0010860711376595722,0.0
1786954762.7311988,36.623271411284804,0,28486.0625,256.529,2887,13801,48,1.0,0.0,0.0,0.0,0.001357588922074382,0.0
1786954762.9378493,36.829922368749976,0,28486.0625,256.529,2887,13801,48,0.0,0.0,0.0,0.0,0.0,0.0
1786954763.1381698,37.0302428919822,0,28486.0625,256.529,2887,13801,48,0.0,0.0,0.0,0.0,0.0,0.0
1786954763.3377094,37.22978260740638,0,28486.0625,204.709,2902,13801,44,0.0,0.0,0.0,0.0,0.0,0.0
1786954763.533361,37.42543344385922,0,28486.0625,204.709,2902,13801,44,0.0,0.0,0.0,0.0,0.0,0.0
1786954763.7328098,37.62488221004605,0,28486.0625,139.21,2902,13801,42,0.0,0.0,0.0,0.0,0.0,0.0
1786954763.934258,37.82633076235652,0,28486.0625,139.21,2902,13801,42,1.0,0.0,0.0,0.0,0.0010860711376595722,0.0
1786954764.1403708,38.03244365565479,0,28486.0625,139.21,2902,13801,42,1.0,0.0,0.0,0.0,0.001357588922074382,0.0
1786954764.3397248,38.23179736547172,85,28486.0625,173.566,2887,13801,48,1.0,0.0,0.0,0.0,0.0019006244909041126,0.0
1786954764.538576,38.43064843863249,85,28486.0625,173.566,2887,13801,48,0.0,0.0,0.0,0.0,0.0,0.0
1786954764.7385533,38.63062610849738,85,28486.0625,214.067,2895,13801,43,1.0,0.0,0.0,0.0,0.0008145533532446514,0.0
1786954764.9441519,38.83622492104769,85,28486.0625,214.067,2895,13801,43,1.0,0.0,0.0,0.0,0.001357588922074382,0.0
1786954765.14035,39.032422782853246,85,28486.0625,214.067,2895,13801,43,1.0,0.0,0.0,0.0,0.0016291067064893028,0.0
1786954765.3391883,39.23126085475087,81,28486.0625,245.899,2887,13801,48,0.0,0.0,0.0,0.0,0.0,0.0
1786954765.538349,39.430421244353056,81,28486.0625,245.899,2887,13801,48,0.0,0.0,0.0,0.0,0.0,0.0
1786954765.738871,39.63094384409487,81,28486.0625,205.268,2902,13801,43,0.0,0.0,0.0,0.0,0.0,0.0
1786954765.9403577,39.83243021927774,81,28486.0625,205.268,2902,13801,43,0.0,0.0,0.0,0.0,0.0,0.0
1786954766.139552,40.0316249281168,81,28486.0625,205.268,2902,13801,43,1.0,0.0,0.0,0.0,0.0010860711376595722,0.0
1786954766.340417,40.23248956166208,83,28486.0625,151.583,2887,13801,48,1.0,0.0,0.0,0.0,0.0016291067064893028,0.0
1786954766.5333107,40.42538331076503,83,28486.0625,151.583,2887,13801,48,0.0,0.0,0.0,0.0,0.0,0.0
1786954766.734599,40.62667218968272,83,28486.0625,204.739,2895,13801,45,0.0,0.0,0.0,0.0,0.0,0.0
1786954766.9340076,40.82608081959188,83,28486.0625,204.739,2895,13801,45,1.0,0.0,0.0,0.0,0.0010860711376595722,0.0
1786954767.1342275,41.02630025334656,83,28486.0625,204.739,2895,13801,45,1.0,0.0,0.0,0.0,0.001357588922074382,0.0
1786954767.3335254,41.225597985088825,84,28486.0625,250.11,2887,13801,48,1.0,0.0,0.0,0.0,0.0019006244909041126,0.0
1786954767.533375,41.42544755898416,84,28486.0625,250.11,2887,13801,48,0.0,0.0,0.0,0.0,0.0,0.0
1786954767.7343447,41.626417227089405,84,28486.0625,231.905,2895,13801,46,1.0,0.0,0.0,0.0,0.0008145533532446514,0.0
1786954767.9341042,41.826177356764674,84,28486.0625,231.905,2895,13801,46,1.0,0.0,0.0,0.0,0.001357588922074382,0.0
1786954768.134659,42.02673154510558,84,28486.0625,231.905,2895,13801,46,1.0,0.0,0.0,0.0,0.0019006244909041126,0.0
1786954768.3340576,42.22613029181957,60,28486.0625,250.491,2887,13801,49,0.0,0.0,0.0,0.0,0.0,0.0
1786954768.533913,42.42598569765687,60,28486.0625,250.491,2887,13801,49,0.0,0.0,0.0,0.0,0.0,0.0
1786954768.7336674,42.625740034505725,60,28486.0625,200.982,2895,13801,43,0.0,0.0,0.0,0.0,0.0,0.0
